условие,текст,длина,тип,масштаб
исходный (LLM-набор),6,23.219217407433806,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,24.375286226382585,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,23.31270490782904,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,13.784563474533922,повтор токена,31.738803702461095
исходный (LLM-набор),6,28.148294995432458,два смысловых,31.738803702461095
исходный (LLM-набор),6,26.460036704754557,прочее,31.738803702461095
исходный (LLM-набор),6,26.615158487984527,прочее,31.738803702461095
исходный (LLM-набор),6,22.053619046256948,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,21.99419467750024,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,16.484569599934332,повтор токена,31.738803702461095
исходный (LLM-набор),6,14.764242576007053,повтор токена,31.738803702461095
исходный (LLM-набор),6,14.100023340159787,повтор токена,31.738803702461095
исходный (LLM-набор),6,13.88532646481225,повтор токена,31.738803702461095
исходный (LLM-набор),6,14.552217434636049,повтор токена,31.738803702461095
исходный (LLM-набор),6,11.931187359331508,повтор токена,31.738803702461095
исходный (LLM-набор),6,12.059759809565419,повтор токена,31.738803702461095
исходный (LLM-набор),6,24.18967366568816,прочее,31.738803702461095
исходный (LLM-набор),6,10.621998112580409,повтор токена,31.738803702461095
исходный (LLM-набор),6,25.322179221872716,прочее,31.738803702461095
исходный (LLM-набор),6,27.884577315115653,два смысловых,31.738803702461095
исходный (LLM-набор),6,19.725252682277326,повтор токена,31.738803702461095
исходный (LLM-набор),6,14.53613141161696,повтор токена,31.738803702461095
исходный (LLM-набор),6,20.203852782677263,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,23.573682523621322,прочее,31.738803702461095
исходный (LLM-набор),6,16.2716783887787,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,18.582908311334457,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,28.656363481915257,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,10.341200036913516,повтор токена,31.738803702461095
исходный (LLM-набор),6,14.588874406242802,повтор токена,31.738803702461095
исходный (LLM-набор),6,22.674520233486227,два смысловых,31.738803702461095
исходный (LLM-набор),6,22.791792119266645,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,23.45277267492923,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,22.707791679519836,прочее,31.738803702461095
исходный (LLM-набор),6,14.303002533420276,служ./пункт.,31.738803702461095
исходный (LLM-набор),6,23.76115162872811,прочее,31.738803702461095
исходный (LLM-набор),6,25.840856696490416,служ./пункт.,31.738803702461095
