текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,поле: значение,0,18.78488148842568,2.643767396125437,14.924965453590024,35.58492189537746,0.9950248756218906,44.221105527638194,125,37,0.7296298726431366,0.44485231511996787,0.331129465019896,50.24875621890548,18.407960199004975,13.432835820895523,16.91542288557214,0.5964363308448509,0.3483326716583004,0.06584091921294728,1.2190116862177347,1.3720071252649986,0.38579899715554344,0.783902024225189,13.432835820895523,1.8781456611570249,14.0,0.23523513371138915,0.8810270847324444,1.567618156831513,8.0,0.295709179262171,0.6831643736410288,0.9983407563405884,5.0,0.24805282873602869,0.7400804517117797,1.356215848542996,9.0,0.18623630642402106,0.9840554328184824,1.9855988953416615
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,поле: значение,1,19.289523397136165,2.562327145864882,15.223981056274132,35.59549131220307,1.9900497512437811,46.7005076142132,124,32,0.725133337995778,0.44350116753009666,0.32062414834678976,48.756218905472636,20.398009950248756,13.930348258706468,14.925373134328357,0.5896036929013238,0.36726767570343943,0.059887839900055466,1.2129757281515292,1.3775083552725724,0.3859334749915414,0.7670147809106721,11.940298507462686,1.7183790170132323,10.0,0.20238224851746803,0.8740738357010419,1.828052359442524,9.0,0.3101058512054319,0.7042241686656284,1.0478413071425268,4.0,0.29386221138038543,0.7131393471952812,1.0881918123296273,8.0,0.17137115434897118,0.9990102215287563,2.4853214160831083
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,поле: значение,2,18.40358105678618,2.577989042470523,14.539260906818223,35.666321896384154,1.4925373134328357,47.97979797979798,125,30,0.7385187344574992,0.4446331191392894,0.3177836325640491,53.73134328358209,15.422885572139302,13.930348258706468,15.422885572139302,0.5970032757550854,0.3593306416013126,0.05928600004656941,1.186075695721364,1.3696325563663478,0.4118360282384717,0.779770942477926,13.432835820895523,1.611563434903047,11.0,0.22551699295445976,0.8682654982149725,1.6788184870709442,7.0,0.287403014922407,0.7220663646815528,1.2127229913325857,5.0,0.297409633000701,0.7173833143224939,1.1450162348882222,6.0,0.15933399384263006,0.9759400296814357,2.318501600446979
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,перемешивание,0,19.042862903150485,4.763156451829131,14.693390500444881,31.783910124711774,1.9900497512437811,42.63959390862944,122,38,0.7267437032284626,0.5211395851611236,0.41182396536182075,44.776119402985074,34.82587064676617,10.945273631840797,7.462686567164178,0.6256549516513968,0.2826650351669496,0.07033737575831142,1.2024672810652204,1.3350411922658216,0.5565352930562594,0.7701682828243362,11.442786069651742,1.4314413265306123,18.0,0.2701149716511684,0.8333722522604285,1.3817298337805295,13.0,0.2863650170539652,0.8798720102199103,1.2862887918299597,5.0,0.26890310212931917,0.8417373363593934,1.370650823217632,,,,
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,перемешивание,1,17.63164218335714,4.071881443007185,13.47873089553203,32.10356271592321,1.4925373134328357,46.96969696969697,127,34,0.7344577259247328,0.48380861603503916,0.42077529062285113,43.78109452736319,35.32338308457712,12.437810945273633,6.965174129353234,0.6340055703662907,0.27804443766329323,0.06365334189643396,1.167440743697187,1.2772010947954118,0.5295296477194797,0.7722973261024131,10.945273631840797,1.6582674297606659,11.0,0.2544246663430479,0.8621710593780005,1.419525104589445,16.0,0.27417208929530307,0.8500174930742717,1.378416897802766,4.0,0.27771357134155,0.8139345079432617,1.362373392972963,,,,
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,перемешивание,2,18.609472723012196,5.015955150372937,14.763678228059609,32.18448151656008,1.4925373134328357,43.43434343434344,123,37,0.7301083009412127,0.5275802777251148,0.39934957590372616,47.76119402985074,31.8407960199005,11.442786069651742,7.462686567164178,0.6233254585477289,0.2865264266150291,0.06414587108616977,1.181851020165859,1.3026786845621148,0.5133813484620394,0.7602599696129573,11.442786069651742,1.6933896700919415,17.0,0.26462196594366105,0.8481116571674522,1.3877451899609592,15.0,0.28567798805768285,0.8547314725000926,1.297767033560707,,,,,,,,
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,чужие хапаксы,0,16.52707822853956,3.4867028404833555,12.269339874757506,30.868721793445584,1.9900497512437811,38.07106598984771,115,40,0.708119401530784,0.41512057116073275,0.3706321599252393,47.2636815920398,30.845771144278604,12.935323383084576,6.965174129353234,0.5827250928180081,0.35200317659690505,0.08392296882169345,1.2528083783128543,1.5030004780861368,0.4750107243420395,0.7648508624299082,8.955223880597014,2.262456,18.0,0.24311681835399604,0.9013910869658769,1.4605281281824225,16.0,0.22342987302518402,0.8379235518500855,1.7108250025396017,4.0,0.26165606319111817,0.7865677980556504,1.463954910401264,,,,
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,чужие хапаксы,1,16.784831258955016,3.695475225410136,12.861213934173332,30.645539427832045,2.4875621890547266,50.0,127,29,0.7096447833854304,0.43084758991536126,0.373415772451288,43.28358208955223,34.82587064676617,10.44776119402985,8.955223880597014,0.603062759220955,0.33926755858090896,0.09589445328107062,1.2649057620355082,1.5466575087544348,0.4966031070702385,0.7717401926066653,9.950248756218906,1.82990785089546,11.0,0.2398453821849721,0.8866269492180817,1.5257841650491977,14.0,0.249518603271001,0.852627315127331,1.551541235833181,,,,,,,,
coling::efafda31-a3f3-48d6-9d8f-b2b5d4b1143b,чужие хапаксы,2,16.219993243843813,3.5609687312106924,12.475855686056269,30.53835694336035,2.4875621890547266,44.89795918367347,124,36,0.7237698195367253,0.39281052478813067,0.3742771336034173,44.27860696517413,33.33333333333333,9.950248756218906,9.950248756218906,0.5978034769134534,0.34355677564454673,0.07496152087285742,1.248300430427973,1.4094718460039872,0.4724773372162018,0.7735425770462196,9.45273631840796,1.8781456611570249,16.0,0.22757290945957656,0.9349581362711742,1.5867123443826827,15.0,0.2251055581805051,0.8275343133277235,1.6101395275609098,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,исходный,0,20.669272204617016,4.7297092929334585,18.867151406808173,31.738803702461095,1.4925373134328357,58.080808080808076,141,25,0.7528261778009657,0.5069998741742755,0.43509773444417454,34.32835820895522,39.30348258706468,14.925373134328357,9.950248756218906,0.6653557726297918,0.2602185701942639,0.05823339460434032,1.1505810660122033,1.2552800963149202,0.5698547769924224,0.7874515016592082,15.92039800995025,1.4712016944114148,,,,,20.0,0.2919787874079405,0.7946710436902229,1.205761563915187,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,исходный,1,23.421062201755337,4.301012600369442,19.383936163865638,31.39745080514777,2.4875621890547266,52.04081632653062,133,29,0.7610016607139697,0.4932400675059115,0.4323261315536936,36.81592039800995,38.80597014925373,11.442786069651742,10.44776119402985,0.6537844918786174,0.29401519904464485,0.060069291122634615,1.1640644795100825,1.279069700796609,0.5620537770641695,0.7987721786949801,14.925373134328357,1.3820608357988167,4.0,0.2679085921707189,0.6966649058251926,1.2217855493968202,20.0,0.28696601002648653,0.8290491807116047,1.2513226679701577,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,исходный,2,21.751845891522585,4.687338504114757,21.272420606940678,31.51585226406534,1.4925373134328357,58.58585858585859,141,24,0.7628107175261744,0.5602283583045226,0.42624592016796486,33.33333333333333,40.79601990049751,10.945273631840797,13.432835820895523,0.6735406961055065,0.25747877638563765,0.06538397302212193,1.1197158379959893,1.2740078132951984,0.5648203970106462,0.7925725866071092,14.427860696517413,1.1952958579881656,,,,,18.0,0.29127064692373367,0.8124372786007592,1.2166205476776712,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,тема вписана,0,18.06067148847793,4.189982687071582,18.5045326831294,30.7407904738342,1.9900497512437811,58.37563451776649,139,24,0.7568535151080513,0.5096843548263238,0.43617805222605316,35.82089552238806,42.28855721393035,7.462686567164178,12.437810945273633,0.6680465300683168,0.27979542047180883,0.07200999442012422,1.1505356700787541,1.268058569203177,0.5198449670975458,0.7841292480084661,14.427860696517413,1.3441542533081288,,,,,16.0,0.3038091225570733,0.8443498673330233,1.1579830683244625,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,тема вписана,1,20.216967685286527,4.521537773715617,18.70353398394457,30.60507965387934,1.9900497512437811,53.80710659898477,136,30,0.7392989701516768,0.5110249113036893,0.44398398155589885,35.32338308457712,41.29353233830846,9.45273631840796,11.940298507462686,0.6546201910966033,0.2714775542946451,0.06919443682787797,1.160895475602983,1.3153887560262436,0.5660215934153614,0.7833311498010963,13.930348258706468,1.4562482200071198,,,,,20.0,0.29718084569097425,0.8309989677746765,1.2556555082591967,,,,,4.0,0.17947793873750892,0.947593677897155,2.355274292555066
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,тема вписана,2,22.22957709324988,4.513191762136908,19.58354218902675,30.776096539550327,2.4875621890547266,59.693877551020414,138,21,0.7429195045732808,0.475884092665354,0.4254282555369808,32.33830845771145,41.29353233830846,10.44776119402985,13.432835820895523,0.6497130301142466,0.2801641772190676,0.06903139685903983,1.1358413396553617,1.2971230216725071,0.5287814900156449,0.7735590351427938,15.422885572139302,1.4609171597633135,,,,,16.0,0.29134253039032865,0.8565317374573037,1.2472154192383136,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,меньше мыслей,0,13.409708748410587,2.70383956867872,7.475943910106366,35.07762785240955,2.4875621890547266,30.612244897959183,103,43,0.6825913167004796,0.4157565504325729,0.3079480912647256,47.2636815920398,31.343283582089555,3.482587064676617,15.422885572139302,0.5296845121404601,0.412573204391923,0.06180208862674696,1.3220454381308662,1.479059925008318,0.3788438431581992,0.7276738618393949,7.462686567164178,2.3567250000000004,23.0,0.2328379302563078,0.9161373213656804,1.5884898898062096,15.0,0.22772558573827015,0.8466694707875831,1.4972074829153084,,,,,4.0,0.20870928994590188,0.9382382870571491,1.836912692283511
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,меньше мыслей,1,13.371919529873386,2.890075713160084,7.667304880286548,34.91569951545806,2.4875621890547266,30.102040816326532,97,38,0.6945838442618916,0.40739627055425365,0.31823190007400753,39.800995024875625,38.80597014925373,5.970149253731343,12.935323383084576,0.5157388463293442,0.42620018482112393,0.07411973244829038,1.39582214696234,1.6208940124192535,0.41055423017182097,0.7310328446813655,7.960199004975125,2.263198793450158,13.0,0.24532089928045114,0.9141487286462199,1.3872853423086893,17.0,0.25028662552469155,0.8187540826900587,1.4010972965409147,,,,,6.0,0.19879959604290498,0.9879508592291913,2.0071465531924484
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,меньше мыслей,2,13.818284334002096,2.8912860527234407,7.236332336096052,35.157411876410976,0.4975124378109453,28.000000000000004,96,40,0.6985097470866864,0.4168225922889814,0.2981019088079468,41.7910447761194,34.32835820895522,5.472636815920398,17.91044776119403,0.5142470414691278,0.42482878444157485,0.06886659075836482,1.3969171044211683,1.5960592003800071,0.40490236535443647,0.7285072276963035,9.45273631840796,2.254520089285714,16.0,0.2284856671093771,0.9011164653900174,1.5270791193047413,16.0,0.24136165216213876,0.8188128049106873,1.371813046110942,,,,,6.0,0.20892287776621773,0.979726453463765,1.891532426389638
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,одна тема,0,22.761883629894992,4.0239605583644655,20.750603481106157,30.266459936774226,2.9850746268656714,63.07692307692307,148,25,0.7553494557455287,0.5334175166730417,0.4136886754310741,45.77114427860697,35.32338308457712,6.965174129353234,8.955223880597014,0.6754221790730301,0.2733706086189316,0.07718350060078628,1.1210161947313682,1.2883944193555388,0.5260390779124406,0.7971941056731775,14.925373134328357,1.2150475907198097,4.0,0.3023013731606011,0.7086783113915062,0.9573702204858732,18.0,0.2697203380258528,0.8520063897820799,1.3655895719176918,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,одна тема,1,18.589942455490252,4.150156732806764,17.65633417879578,30.100495616398618,1.9900497512437811,60.40609137055838,141,22,0.7594489370488281,0.5349855338160125,0.413682542086682,47.76119402985074,35.32338308457712,6.965174129353234,7.960199004975125,0.6639753275978302,0.27870146828245795,0.06183256683539523,1.1334611003738309,1.2388880109262888,0.5161685005315594,0.795529385610512,14.427860696517413,1.383693595085093,6.0,0.2882523773580194,0.8367941774963059,1.2564802111416993,14.0,0.2776678439673412,0.8426089428581639,1.2483616282730507,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,одна тема,2,22.60725759413132,4.665681617330202,19.902118042708025,30.71689402352171,2.4875621890547266,57.6530612244898,138,25,0.7430235069464792,0.5760724359944975,0.39575665471855015,41.7910447761194,36.318407960199,7.960199004975125,11.442786069651742,0.6516670151094317,0.27926004071641297,0.06994817232552886,1.1355988589884545,1.263189633721328,0.5128060739695007,0.7787281324575862,13.930348258706468,1.344696139086851,7.0,0.3021238363266901,0.82507045575558,1.137977234608345,12.0,0.3011614344498166,0.8455913544750122,1.3154472740445184,,,,,4.0,0.2627922804301927,0.9123667420811064,1.5209718908478227
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,беднее словарь,0,18.50043579960841,3.54177501180475,15.742518147478355,31.643092559867593,0.9950248756218906,52.26130653266332,130,26,0.7388475074206287,0.4111048946622319,0.38477902233890693,42.28855721393035,33.33333333333333,11.442786069651742,11.940298507462686,0.6249277950238343,0.31093432123796055,0.06126959379634138,1.1989992438753894,1.3403906504024081,0.47659656740641587,0.7803169973844033,13.930348258706468,1.5127963202662724,7.0,0.2116544554208425,0.8909824307269908,1.7396919880322523,12.0,0.30773035937094567,0.7925820262543335,1.1256811729297882,,,,,4.0,0.17652136575195024,0.9715889684870946,2.443029906419452
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,беднее словарь,1,18.933847562738404,3.3391423954421238,16.809802447891496,31.57227559534594,2.4875621890547266,54.08163265306123,131,25,0.7413489634953602,0.4549218090600745,0.4036422259270525,42.28855721393035,38.80597014925373,6.965174129353234,9.45273631840796,0.635187673726099,0.305766925412129,0.06049396962105107,1.1840867037722982,1.2845777908428628,0.5076618295924703,0.7747823032695625,13.432835820895523,1.4562482200071198,8.0,0.22667774011898956,0.8815615331687412,1.5518401078270232,13.0,0.2966670582918448,0.8285202573133228,1.245160461043098,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,беднее словарь,2,19.402912621173133,3.6406044038923677,16.804194270667985,31.893027232648922,3.9800995024875623,52.331606217616574,127,26,0.7490884970069009,0.40763112746181074,0.3920659672693182,33.33333333333333,43.28358208955223,8.45771144278607,10.945273631840797,0.6186877897222445,0.3453120158737997,0.06438089383585203,1.1737197785723372,1.367025178400458,0.4946935022574447,0.7870100747847413,12.935323383084576,1.6436050387216938,4.0,0.20399437429234815,0.9011969350546398,1.9072912565271893,16.0,0.2771500547436459,0.8144631394281066,1.2484617112532048,,,,,,,,
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,без синонимов,0,14.916570722182732,3.4293840392471897,14.9081771353538,32.80828594836926,2.9850746268656714,52.307692307692314,130,28,0.7213168945989168,0.4042633483642511,0.42165908680916186,40.298507462686565,34.82587064676617,8.45771144278607,13.432835820895523,0.6208793976459112,0.3121979264765734,0.0710334846866749,1.182965777219041,1.384896296198208,0.5178839915019813,0.7658811618168235,12.935323383084576,1.4950389273356401,10.0,0.20221030149791364,0.9841617074921875,1.9011077263564053,12.0,0.3001721594456544,0.7711325746601525,1.1690519815176939,,,,,4.0,0.17996870458187317,1.2039434060230199,2.4391696265677223
coling::f4961832-eeb4-41fc-8a64-82c3010783ae,без синонимов,1,13.636085446474421,3.6999130264268345,14.671002970038819,34.097552457788524,1.4925373134328357,48.484848484848484,128,31,0.6906961006021797,0.42552289858977355,0.3566243964680895,41.7910447761194,31.343283582089555,6.965174129353234,18.407960199004975,0.5881791025966087,0.3209776888359475,0.06717562018081542,1.170639325241592,1.3378502685198923,0.4634884078838537,0.7054155166376753,11.940298507462686,1.781955043043894,6.0,0.1795898058655749,0.931180284596621,2.1827554032476946,17.0,0.25791478426301495,0.7848415053893272,1.3728149964302927,,,,,6.0,0.23673106651259024,1.0011422836162878,1.6676165415953157
