текст,условие,зерно,крупный,мелкий,средний,масштаб,"стоков, %","одиночек, %",типов всего,типов k>=2,до бл. при k=1,до бл. при k=2,до бл. при k>=3,"доля смысловые, %","доля служебные, %","доля пунктуация, %","доля подслова, %","ребро, среднее",рёбра: CV,длинные: CV,p90/p50,p99/p50,p10/p50,черешок одиночки,"длинных листьев, %",оба одиночки / случай,смысловые: ячеек,смысловые: радиус,смысловые: центры,смысловые: зазор,служебные: ячеек,служебные: радиус,служебные: центры,служебные: зазор,пунктуация: ячеек,пунктуация: радиус,пунктуация: центры,пунктуация: зазор,подслова: ячеек,подслова: радиус,подслова: центры,подслова: зазор
4,словарь к 60,2,13.472581618291445,3.1460785712473878,10.598695512867975,31.540593184568742,3.482587064676617,34.5360824742268,110,43,0.7149084968559721,0.459917800207972,0.4056974940002478,22.885572139303484,47.2636815920398,16.417910447761194,9.950248756218906,0.5818624751653365,0.34614859561176436,0.08075597058302116,1.2033510524983475,1.4364402163851322,0.47265442692805376,0.7646879119930607,10.44776119402985,1.62,8.0,0.2045231006629262,0.7697517159263051,1.7376115561106151,25.0,0.2890565145025529,0.8749139944093632,1.2984415579245356,5.0,0.23344100693027314,0.8675671906148019,1.5569966158470856,5.0,0.15333600262392177,0.9264184312138947,3.136911372698588
4,все слова разные,0,13.220754439712097,3.7199702493943865,14.559329591336141,28.651427009836294,2.9850746268656714,66.15384615384615,149,20,0.7242396599184252,0.4382552793879759,0.41311678224230725,33.83084577114428,42.28855721393035,9.950248756218906,10.945273631840797,0.6507840785837999,0.2791573947674901,0.08944104157921606,1.1839608716221162,1.3800240842887959,0.5429453852556464,0.7552317816338038,11.940298507462686,1.4324012979989185,,,,,16.0,0.2639428667939864,0.8732810240228318,1.423641232443586,4.0,0.24537636843124053,0.8336843398877176,1.9027833255628384,,,,
4,все слова разные,1,13.451595703156553,4.207603013065816,14.824954421250004,28.74797562717776,5.472636815920398,66.84210526315789,149,21,0.7206116020805726,0.4547220596485895,0.4060369359128805,35.32338308457712,39.800995024875625,8.955223880597014,10.44776119402985,0.6349985362879724,0.319973305233327,0.08794183959126917,1.1970008698976418,1.351919820985892,0.523425257524461,0.7561236247097228,13.432835820895523,1.4671994018554686,,,,,14.0,0.2547619955815467,0.9508687020826465,1.5368229689634885,5.0,0.2507420665037795,0.8259806877179796,1.566071199663101,,,,
4,все слова разные,2,14.398764297440424,4.258422413992149,16.07788165690433,28.684658208629397,2.4875621890547266,65.3061224489796,150,22,0.7130993242866791,0.48128437669540125,0.421266252956386,37.3134328358209,36.81592039800995,10.945273631840797,12.437810945273633,0.6522178454262283,0.260692136729276,0.08769765956496131,1.1712625769007068,1.3431719131413324,0.5651650767608043,0.7465165712444181,10.945273631840797,1.4425405883789062,,,,,17.0,0.2633701332553628,0.9078403729216742,1.5031638711644209,4.0,0.281480935174455,0.8150600319992973,1.4293948953874136,,,,
4,чужие хапаксы,0,12.68887436001976,3.4407505133222576,12.38693966862338,30.258715861759686,1.9900497512437811,48.73096446700508,129,33,0.7077699872175223,0.415878380024457,0.3657160207800399,31.8407960199005,44.776119402985074,10.945273631840797,10.44776119402985,0.5975349715357247,0.32056686040324295,0.07980690817130495,1.1864649361115718,1.3109223755527806,0.4656515189986462,0.7397477059303437,13.930348258706468,1.4028125,8.0,0.18786134292508547,0.8380722796084997,1.8597295152523068,17.0,0.25665211933850707,0.9030242041400819,1.40246166921376,5.0,0.24923410301693572,0.8742491381805889,1.497094308941973,,,,
4,чужие хапаксы,1,12.783515728736601,3.286377753881941,12.656877054065074,30.18125114799306,2.9850746268656714,42.56410256410256,119,36,0.6958499081283438,0.40831770622990665,0.3824548951042347,30.34825870646766,48.258706467661696,11.442786069651742,6.965174129353234,0.5837148782514702,0.33521581793721655,0.08339455207572517,1.2054161517439321,1.377937467398337,0.4904924630299274,0.7312827305872333,8.45771144278607,1.8473385106691826,8.0,0.21640813892676464,0.8343904083584552,1.649633219450031,20.0,0.26275181911404216,0.894575422794453,1.4225629889418951,5.0,0.2348296739115541,0.8709225103663961,1.5959498836324737,,,,
4,чужие хапаксы,2,12.854992466226186,3.3914609900084978,12.72554886362347,30.255711862517686,3.482587064676617,47.93814432989691,128,35,0.7035485414569275,0.4112430190579295,0.3873283908332702,28.855721393034827,44.776119402985074,11.940298507462686,10.945273631840797,0.5953932744867647,0.32677798925303275,0.08117779667515262,1.2027865904912816,1.344273927194691,0.4917237834039836,0.7416874857790664,10.945273631840797,1.728335067637877,6.0,0.20929189897758593,0.8207402549792399,1.9368604248349157,22.0,0.25193310860570345,0.8764556110971753,1.4305843614174123,,,,,4.0,0.15341912020519663,0.9296850259548516,2.965584053103701
4,хапаксы одного домена,0,12.491374180529634,3.5453364701333863,12.339258315639087,29.730988713628758,3.9800995024875623,46.1139896373057,124,35,0.7034490683533067,0.44255023025590834,0.38697079843487114,26.865671641791046,48.258706467661696,7.960199004975125,12.935323383084576,0.5911678075608423,0.3448593939186623,0.09908213418332443,1.2142108233404845,1.4165042304036346,0.47237274124065026,0.7443000107939552,11.940298507462686,1.7341674031056686,6.0,0.2278335093833642,0.8893634531928198,1.7619793028754793,21.0,0.2702064676401334,0.8659485713401465,1.2908879844039873,,,,,5.0,0.15919868374726048,0.9394714519472992,2.858773814228731
4,хапаксы одного домена,1,12.579964312635655,3.1676150024794003,12.186795502144125,29.700469404159293,2.4875621890547266,54.08163265306123,135,29,0.7014886161338241,0.4652696330578504,0.3689805102197857,31.8407960199005,43.78109452736319,10.44776119402985,11.442786069651742,0.6094653173010512,0.313790307151101,0.08942233236508217,1.1618738155179247,1.3397035651988745,0.4679279450512051,0.7354269572523505,11.442786069651742,1.5281617123531503,6.0,0.17960709261405877,0.8914536123401231,2.0975152959325705,18.0,0.2735858281270892,0.909425037176034,1.4172108342491097,,,,,,,,
4,хапаксы одного домена,2,13.094058203849125,3.539562902108618,13.233120298117603,29.630064251834646,2.9850746268656714,49.23076923076923,128,32,0.7170041065798791,0.49365092099338176,0.3877940187091891,29.850746268656714,43.28358208955223,10.44776119402985,13.432835820895523,0.6090016919144041,0.31447692605619393,0.09583133175272601,1.2138715591567864,1.3721247674262649,0.51017299180599,0.7556193427010993,12.437810945273633,1.4904882812500002,9.0,0.2201514727756246,0.7411101944983919,1.4097190340557413,14.0,0.28596964739840564,0.8866849614470425,1.2690086907479958,4.0,0.2746097469019643,0.7445364307429119,1.2701150350373862,4.0,0.2575059746896915,0.9123600725327654,1.682167511455635
4,маркер каждые 3,0,16.88194426062482,4.829602146862743,11.52438479016181,30.931398624497852,1.4925373134328357,43.93939393939394,113,26,0.743148184822512,0.46990694436271496,0.3538697635890062,46.26865671641791,33.33333333333333,10.945273631840797,7.960199004975125,0.5921748632912606,0.3525126930339048,0.07494072502128399,1.2009317744295196,1.3423186488667245,0.4686632254024353,0.7813300782048732,12.935323383084576,1.7614387633769326,7.0,0.23707143533659783,0.8261846184783929,1.5860827093176566,14.0,0.2835952103103555,0.8680050118400747,1.2944383487705302,,,,,,,,
4,маркер каждые 3,1,17.786536373329817,5.38321908810176,12.286550146715888,30.68234871288866,2.4875621890547266,41.83673469387755,107,25,0.7534824600561675,0.5162845619863236,0.3509769878179336,48.258706467661696,34.82587064676617,8.45771144278607,5.970149253731343,0.5828634325309572,0.365963924210465,0.07517791576635602,1.2534234618757236,1.4039213021037182,0.5095633910091735,0.7754636098498768,11.940298507462686,1.5321616597263534,5.0,0.27255032059389495,0.8801696909770893,1.4193206252159798,18.0,0.2632946376515237,0.8945841260862032,1.4053650066213663,,,,,,,,
4,маркер каждые 3,2,17.962672287721826,4.939863377522047,11.64292380202352,31.0008082146475,1.9900497512437811,44.67005076142132,112,24,0.7298656947439317,0.4589417102655742,0.36263450531429087,46.26865671641791,31.8407960199005,11.940298507462686,7.960199004975125,0.5818062728343129,0.3586983160602731,0.0787571088577879,1.2456969361694574,1.425007653567691,0.4942724161839667,0.7709485068764502,12.437810945273633,1.9042310175619834,8.0,0.20234426431961572,0.8493302461392405,1.9956368718265813,11.0,0.2976879832677078,0.8737550964702845,1.2507971059208416,4.0,0.25674896584181983,0.8373208797543339,1.4260687156779073,,,,
4,без пунктуации,0,18.466661461251682,4.053516066143655,17.577618281780953,28.81520438913246,1.9900497512437811,44.67005076142132,127,39,0.7419274203044735,0.5231863960475966,0.43514185356962487,35.82089552238806,55.223880597014926,2.4875621890547266,4.477611940298507,0.6460738809733567,0.2857424515751557,0.08722640537379771,1.1631228743196333,1.3574538856519156,0.5573752632967781,0.7737089422126608,10.945273631840797,1.8259749483471073,10.0,0.2068441044365626,0.8921640106713032,1.8347410334876142,26.0,0.311378760524671,0.8820090254824935,1.1550505291176547,,,,,,,,
4,без пунктуации,1,16.48771464043501,3.6280850281854016,16.063867934109783,29.046807101199718,1.9900497512437811,48.223350253807105,132,37,0.7510310855721811,0.47655024536125495,0.45721304941455626,38.308457711442784,48.756218905472636,2.4875621890547266,8.45771144278607,0.6530234586957677,0.27151708538839175,0.08117744632695158,1.1419399386539137,1.3237300373506378,0.5490189208310344,0.778907372323702,11.940298507462686,1.522032132963989,13.0,0.22039209494153275,0.8926327280587779,1.6763515253070305,20.0,0.30746641821087767,0.8834153782604866,1.1589902174535514,,,,,,,,
4,без пунктуации,2,17.758598297975496,4.196662954937012,16.468047007040045,28.558986392034083,2.4875621890547266,53.57142857142857,137,32,0.7541958959121475,0.502408298117536,0.4770288825082272,38.308457711442784,48.756218905472636,1.4925373134328357,8.955223880597014,0.6682675152485382,0.26645658657720234,0.08561359095418733,1.1374436669957735,1.3294726212090227,0.567366894010004,0.7821614098125212,12.935323383084576,1.4657959183673472,10.0,0.24610901666069843,0.8839112053385344,1.4573641964311996,19.0,0.3093293991810497,0.8966098508361312,1.1587262679692445,,,,,,,,
4,без служебных,0,15.030354730605255,3.1256937431088945,14.36269656137505,30.126420289831508,3.482587064676617,52.0618556701031,133,32,0.7185497010794116,0.465154152809746,0.3480904120205118,36.318407960199,33.83084577114428,14.427860696517413,11.940298507462686,0.6029090410506008,0.34042125930506745,0.0893881885062944,1.1615938037104077,1.361570048244906,0.42193197494621193,0.7532530150039116,14.925373134328357,1.4257778649152042,9.0,0.2090990721057929,0.844168475429227,1.87707860638626,15.0,0.29752976332318604,0.8506858853652772,1.168823991163525,4.0,0.21477456754119167,0.7699546264032422,1.6964453636725723,4.0,0.16367803034749562,0.9391895703031924,2.9347211253014205
4,без служебных,1,14.26344700604957,3.153920057758441,14.045581092522294,29.914756357632566,1.9900497512437811,53.80710659898477,140,34,0.714068437639804,0.4479315241286774,0.3569407075355018,35.32338308457712,36.318407960199,12.437810945273633,13.930348258706468,0.6245454248618113,0.3048366711979277,0.08339398709958086,1.1887365660773535,1.3520700244881863,0.47007685558253787,0.7516571378480611,11.442786069651742,1.3483779814880739,7.0,0.19929373290445734,0.8825833077772787,1.8955942296162314,18.0,0.26719707681092675,0.8975902493969703,1.3215549522624253,4.0,0.24481239057649856,0.7522251500569148,1.3508509681362337,5.0,0.18563130855894674,0.9495249427281258,2.4356577943023674
4,без служебных,2,14.569877746590025,3.092159234181296,13.903806780324384,30.2566505394107,1.9900497512437811,47.71573604060914,132,38,0.7108778585378259,0.42086541112055703,0.3585679283078854,40.298507462686565,34.32835820895522,12.437810945273633,10.945273631840797,0.6037893690765808,0.316085774826059,0.08192730476151751,1.1844940511266726,1.375558713361533,0.4578251275526125,0.7496757506166457,12.437810945273633,1.5545880488909012,14.0,0.20122747881096564,0.8414867239992972,1.7569256487591607,15.0,0.26200149181275373,0.9142665653909904,1.4451749203910882,5.0,0.22271162298262082,0.8541589252777299,1.5654210225946952,4.0,0.1786222807947205,0.9830535835241699,2.8599624069109417
5,исходный,0,16.979414727459023,3.0570245433846504,14.045195889927095,33.0060490995989,3.482587064676617,48.45360824742268,127,33,0.7336160666970101,0.4794013070342534,0.40032669029749834,33.33333333333333,40.79601990049751,10.945273631840797,11.442786069651742,0.6194685448044872,0.3307249508241837,0.07114054370271589,1.174167696213583,1.3797585012817897,0.46573625084842585,0.7722001233339738,13.432835820895523,1.6688959936622907,5.0,0.2303315370943431,0.9474283822752999,1.9039565157959681,20.0,0.2929780167615688,0.8280135926377771,1.1736560357744563,5.0,0.21944777332062101,0.7766634365397562,1.544011082951606,,,,
5,исходный,1,17.325882244612618,3.2603448082751214,14.618317887311571,32.818370598967576,2.4875621890547266,42.857142857142854,116,32,0.734207824533654,0.38457621224248023,0.38705577315039585,32.83582089552239,41.29353233830846,14.925373134328357,8.45771144278607,0.5987346746187043,0.3550446983272558,0.06663852239903208,1.1871745133998146,1.3406372971786606,0.47554193930469074,0.7776949911520112,10.44776119402985,1.8322448979591839,5.0,0.21317416960263624,0.9779611469273606,1.9578341441772165,20.0,0.27364122743922425,0.8608192506695485,1.2631417931869862,5.0,0.2827652518826855,0.7455942678085979,1.183901590944416,,,,
5,исходный,2,19.36878010218842,3.404775589289847,16.182267999112636,32.95651259369559,3.482587064676617,48.45360824742268,129,35,0.7257405391685295,0.4619309769385255,0.42506458978531714,35.32338308457712,39.800995024875625,10.44776119402985,10.945273631840797,0.6216682277821295,0.3187699061886137,0.05784924965499677,1.1984193361178737,1.30227531927574,0.5036750511865827,0.7533014794993789,11.940298507462686,1.4860032820280673,10.0,0.22784486515740068,0.8802099419051173,1.6096403203733112,17.0,0.30338583132912955,0.8345256299440204,1.1621505672098158,4.0,0.26084878706808523,0.7675269936036808,1.3866465691190406,,,,
5,перемешивание,0,13.369524040193937,4.562743052740038,13.854835998071561,30.106382517380098,3.482587064676617,51.546391752577314,131,30,0.7171494402704477,0.5087334024302858,0.4434799842457757,32.83582089552239,39.800995024875625,13.432835820895523,10.44776119402985,0.6264378916748644,0.2893049576867985,0.10380113219358192,1.1361870268983225,1.3606457664434572,0.5595158111469546,0.7555827190043779,11.442786069651742,1.5445926869914715,4.0,0.23306596931153198,0.83826342371669,1.6673777910268976,18.0,0.31745572930447563,0.8800039652540552,1.1749881435010827,6.0,0.27295227469047056,0.7837497255343033,1.2475013521543918,,,,
5,перемешивание,1,13.69107118663159,4.488786343317604,13.234267033328942,30.285171221051236,4.477611940298507,48.4375,124,31,0.7173701276612897,0.5451544370270237,0.44508800848535224,31.343283582089555,40.79601990049751,12.437810945273633,10.945273631840797,0.6173987349156109,0.30749114073022393,0.08545408835857853,1.1490276679735822,1.2998473963529094,0.5348514568570615,0.7430467904742443,10.44776119402985,1.6115556711758583,7.0,0.28344854254829754,0.8861177829802969,1.4248867738766304,16.0,0.3006771849368494,0.8465921827489024,1.2348655113012303,5.0,0.2707414906245627,0.7886154622777911,1.2582511928658056,,,,
5,перемешивание,2,13.930904927583802,4.36938660530219,13.506504586596401,30.164368575232885,0.9950248756218906,47.73869346733669,127,32,0.7234367895329593,0.5399146400342569,0.4417534054141557,37.81094527363184,39.800995024875625,11.940298507462686,9.45273631840796,0.6403717392357485,0.2387814632637461,0.08889424922292916,1.1083046062375028,1.243664841449657,0.6052829188499247,0.7507954853238424,10.44776119402985,1.611563434903047,11.0,0.2745493131586428,0.8748683965394389,1.3229962568599718,16.0,0.3083634267123016,0.8553735040356698,1.2378594857497656,4.0,0.3092243914933015,0.7794358270818154,1.1842414952645057,,,,
