mode,q,d_hat,d_se,slope,intercept,r2,resid_rmse,resid_max,slope_se,n_points,n_min,n_max,genre,text_idx
q_small,0.8,21.322608688150545,2.042629581289995,0.9531014232533507,1.898906146522906,0.9999333451191287,0.004430197502946877,0.006604881840864607,0.004492715764011616,5,51,256,amazon_reviews,65
q_small,0.85,21.51909422430258,2.8036888118153356,0.9535296425780482,1.6302899877130121,0.9998790616609023,0.005970297585491075,0.008755733384785636,0.006054549500408103,5,51,256,amazon_reviews,65
q_small,0.9,21.985983914583706,3.8441270173162154,0.9545164772299919,1.2483727226752916,0.9997918023604131,0.007841877646966285,0.010894651934048483,0.007952541009862557,5,51,256,amazon_reviews,65
q0.5_range,0.0,4.787091040239952,0.36714997585385273,0.7911048710805644,3.198075676997715,0.9987710920276446,0.015798442531495874,0.025398941159344268,0.01602138770582351,5,51,256,amazon_reviews,66
q0.5_range,0.05,5.581391034317967,0.4557694358296921,0.8208331948341624,3.148817416417666,0.9990478216480017,0.014426947171803697,0.02486608007435187,0.01463053801601641,5,51,256,amazon_reviews,66
q0.5_range,0.1,6.323667313296294,0.4783655016575811,0.8418639136980884,3.113634796413774,0.9993946338554389,0.011796032736807946,0.020624306062658526,0.011962496523959063,5,51,256,amazon_reviews,66
q0.5_range,0.15,7.38363158269392,0.49625654143947273,0.8645652902910481,3.0552114796710894,0.9996675596922269,0.00897594848654378,0.015930787129745383,0.009102615681496628,5,51,256,amazon_reviews,66
q0.5_range,0.2,8.873619292983552,0.5799344782473712,0.887306411624994,2.9865909258250034,0.9997933483162694,0.007262589366791274,0.012707083544124309,0.007365077903191069,5,51,256,amazon_reviews,66
q0.5_range,0.25,10.94809682661276,0.5967609262373443,0.9086599236527404,2.9180317746440703,0.9999099413084521,0.004909500001256107,0.008762849358808111,0.004978782104948255,5,51,256,amazon_reviews,66
q0.5_range,0.3,13.479919724803153,0.6125129873021345,0.9258155819607744,2.863536275774096,0.9999602317581758,0.0033239526941259675,0.005356814611710448,0.003370859799770801,5,51,256,amazon_reviews,66
q0.5_range,0.35,15.649598307354127,0.9902857502345398,0.9361005962990069,2.8366644421754157,0.9999440293714894,0.003987202428665826,0.0057250592607474005,0.004043469211848174,5,51,256,amazon_reviews,66
q0.5_range,0.4,17.04370114623581,1.446725832859418,0.9413272979020255,2.8315738873484633,0.9999160307429813,0.0049110296937176145,0.006501890832625534,0.004980333384192879,5,51,256,amazon_reviews,66
q0.5_range,0.45,17.72253868128534,1.6918656955406828,0.9435746752774206,2.841370528278458,0.9999022415556661,0.0053116342599915005,0.007026256784357088,0.005386591220065102,5,51,256,amazon_reviews,66
q0.5_range,0.5,18.14212298566527,1.5288422099381782,0.9448796592995133,2.862246334407934,0.9999275047299417,0.0045803703620558725,0.006228728649859683,0.004645007839251352,5,51,256,amazon_reviews,66
q_large,0.0,8.52945985393418,0.6252113277630361,0.8827592816983887,3.673531544157575,0.9997157628971632,0.008474184667459743,0.013586215803448098,0.008593771049104951,5,51,256,amazon_reviews,66
q_large,0.05,8.190608072444954,0.6240225880412349,0.8779089426383098,3.624259797671371,0.9996633240392043,0.009172382662355568,0.014747434446448437,0.009301821905976058,5,51,256,amazon_reviews,66
q_large,0.1,7.856392511206167,0.5953619774250987,0.8727151172025043,3.5769245413368203,0.9996336580727738,0.009511497404019516,0.015327269688821588,0.009645722182356268,5,51,256,amazon_reviews,66
q_large,0.15,7.528469252155688,0.5722276908738358,0.867170872788826,3.5287190436006264,0.9995935133039842,0.009955650744392242,0.01603916366353353,0.010096143345883091,5,51,256,amazon_reviews,66
q_large,0.2,7.2054728636655465,0.5488027972491959,0.8612166031402854,3.4788190428209735,0.9995482658515753,0.010423305984198526,0.01675658068842978,0.010570398064008581,5,51,256,amazon_reviews,66
q_large,0.25,6.866350548215009,0.5170014395783907,0.8543622273610889,3.4284802664856997,0.9995060281371638,0.010813192972901937,0.017327958245774155,0.01096578707751547,5,51,256,amazon_reviews,66
q_large,0.3,6.489541518042223,0.4851170293254778,0.8459059091894551,3.3799996741418035,0.9994440028277753,0.011358804745596836,0.018071754095867476,0.011519098439048707,5,51,256,amazon_reviews,66
q_large,0.35,6.08325771016195,0.4563560508036685,0.8356143948448014,3.333279130497518,0.999347037073756,0.012160334663702645,0.019175302869533617,0.012331939423227306,5,51,256,amazon_reviews,66
q_large,0.4,5.665732520602411,0.4282507516202216,0.823500315914371,3.2865822537971674,0.9992132732697795,0.013155281425492306,0.02049674937388346,0.013340926719633698,5,51,256,amazon_reviews,66
q_large,0.45,5.234878637291889,0.39812516558374317,0.8089736039196277,3.2409041475546734,0.9990334032032925,0.014325854617865848,0.022427897781400752,0.014528018859613415,5,51,256,amazon_reviews,66
q_large,0.5,4.787091040239952,0.36714997585385273,0.7911048710805644,3.198075676997715,0.9987710920276446,0.015798442531495874,0.025398941159344268,0.01602138770582351,5,51,256,amazon_reviews,66
q_large,0.55,4.329275382842883,0.33904095325314454,0.7690144627983135,3.1588686559184653,0.9983427981783297,0.017837577833360586,0.029303544097517786,0.018089298969270858,5,51,256,amazon_reviews,66
q_large,0.6,3.867283084050127,0.3143424836215342,0.7414205326410395,3.124587183171534,0.9975949252747964,0.02072551341856186,0.03453106205029677,0.021017988654201018,5,51,256,amazon_reviews,66
q_large,0.65,3.4637535903526864,0.3036294969233411,0.7112958604257476,3.0770508691181178,0.9962166679437182,0.024955376513304744,0.04085682940818103,0.0253075429218655,5,51,256,amazon_reviews,66
q_large,0.7,3.1676252087584382,0.29766633947731325,0.684306086075141,2.9845863939213126,0.994393356332886,0.02925339600716224,0.045738838641561586,0.02966621540119364,5,51,256,amazon_reviews,66
q_large,0.75,3.022317266775832,0.3211451295959584,0.6691280525069472,2.7996931145118418,0.9917858400815424,0.0346685262200804,0.05588611977863511,0.03515776309304487,5,51,256,amazon_reviews,66
q_large,0.8,2.9519163490364186,0.37444512509974914,0.6612370129233419,2.525635109825541,0.9874887905449949,0.042373489760626076,0.06589087367940927,0.04297145788582066,5,51,256,amazon_reviews,66
q_large,0.85,2.8610839387266815,0.4028459870355824,0.6504821174715176,2.1720124357932775,0.9831184597705007,0.048527954704842106,0.07410416321159818,0.04921277368619836,5,51,256,amazon_reviews,66
q_large,0.9,2.6720806764328477,0.345395402656881,0.625759802531497,1.7169327235662661,0.982387396691102,0.047701448219535966,0.06728362884279804,0.04837460366937118,5,51,256,amazon_reviews,66
q_small,0.0,8.52945985393418,0.6252113277630361,0.8827592816983887,3.673531544157575,0.9997157628971632,0.008474184667459743,0.013586215803448098,0.008593771049104951,5,51,256,amazon_reviews,66
q_small,0.05,9.041226768493775,0.6477654425453311,0.8893955404940479,3.625669684018832,0.9997619029333977,0.007814068165360255,0.012313761347552798,0.00792433908515891,5,51,256,amazon_reviews,66
q_small,0.1,9.479355377243923,0.640223364877178,0.8945075946408135,3.5744899754083272,0.9998097089515637,0.007025674968518694,0.010957937190324785,0.00712482020562058,5,51,256,amazon_reviews,66
q_small,0.15,10.222327676302246,0.5932448740915542,0.9021749222226328,3.5035041957638944,0.999881216269882,0.005598201711642124,0.009056351573399013,0.005677202667213225,5,51,256,amazon_reviews,66
q_small,0.2,11.300756916141456,0.6049951824777,0.9115103521453817,3.4180926592692407,0.9999189717326086,0.0046714423609951735,0.00801362664249261,0.0047373650321355255,5,51,256,amazon_reviews,66
q_small,0.25,12.828020005991151,0.617212954750084,0.9220456469873789,3.3209811399928397,0.9999503606136567,0.003698536596820138,0.006221437639251093,0.003750729772488646,5,51,256,amazon_reviews,66
q_small,0.3,14.725263573134523,0.6777430420095272,0.9320895008070044,3.2192656162628763,0.9999662658945181,0.0030821449404760965,0.004938778056679638,0.0031256396925497623,5,51,256,amazon_reviews,66
q_small,0.35,16.368663403270272,0.9504623427238678,0.9389076569440477,3.124894449239467,0.999957177319174,0.0034980226964068536,0.005063961219375912,0.003547386250965962,5,51,256,amazon_reviews,66
q_small,0.4,17.415881732439733,1.2907602768690132,0.9425811443047786,3.037448692213308,0.9999388542158557,0.004196321966355792,0.005646749892942893,0.004255539812068047,5,51,256,amazon_reviews,66
q_small,0.45,17.87429218965291,1.4503582147203957,0.944053728707709,2.9524184767433597,0.9999306362041064,0.0044764291752251726,0.00596817824657947,0.004539599850489285,5,51,256,amazon_reviews,66
q_small,0.5,18.14212298566527,1.5288422099381782,0.9448796592995133,2.862246334407934,0.9999275047299417,0.0045803703620558725,0.006228728649859683,0.004645007839251352,5,51,256,amazon_reviews,66
q_small,0.55,18.267990582868016,1.556933444172658,0.945259441892979,2.764505787007637,0.9999269257361645,0.004600474567729359,0.006438752256721969,0.004665395752361801,5,51,256,amazon_reviews,66
q_small,0.6,18.320736707453758,1.5861839190291125,0.9454170421218295,2.6560375310459308,0.9999250490397799,0.0046599560468766,0.006671800279759665,0.0047257166249309755,5,51,256,amazon_reviews,66
q_small,0.65,18.27534255519416,1.5602795961731264,0.9452814634264799,2.5340820695074755,0.9999267327477407,0.004606653228867915,0.00662721457653781,0.004671661605809465,5,51,256,amazon_reviews,66
q_small,0.7,18.090825109300063,1.4747346335792093,0.9447233614852689,2.3948960016798804,0.9999317541002796,0.004443357674828867,0.006287578456666942,0.004506061650201111,5,51,256,amazon_reviews,66
q_small,0.75,18.025846200818545,1.2836990275854807,0.9445241022884912,2.22742313387618,0.9999475173022161,0.003895704744062551,0.00539354626859101,0.0039506803260898615,5,51,256,amazon_reviews,66
q_small,0.8,18.324992095527037,0.9814463450395998,0.9454297172524243,2.016138330011546,0.9999713312837849,0.002881994280694142,0.004025482038907846,0.0029226645376539437,5,51,256,amazon_reviews,66
q_small,0.85,18.83203582943205,0.8894645434232489,0.9468989965260618,1.7411463950662511,0.9999789538337953,0.0024731373797710183,0.003178700982759075,0.002508037911463937,5,51,256,amazon_reviews,66
q_small,0.9,19.199164892862363,0.8688075636001895,0.9479144011950349,1.3560845371638488,0.9999814521835846,0.0023241976648367938,0.0032781111393260787,0.002356996382338591,5,51,256,amazon_reviews,66
q0.5_range,0.0,4.013024420131126,0.19998172039534604,0.7508113843056742,3.319172279352471,0.9991800323975385,0.012245057807489045,0.016519119066049193,0.012417858166897895,5,51,256,amazon_reviews,67
q0.5_range,0.05,4.47104089897684,0.2529539385776692,0.7763384360387217,3.298146968978742,0.9992036180698843,0.012477808187851184,0.017211220585141795,0.012653893084582066,5,51,256,amazon_reviews,67
q0.5_range,0.1,4.9292205867640755,0.3182818435267464,0.7971281701847152,3.27357299916884,0.9991904867789827,0.012917233260667252,0.01791587583441423,0.01309951925597273,5,51,256,amazon_reviews,67
q0.5_range,0.15,5.675876425986334,0.45843326494198455,0.8238157554978439,3.203014366394517,0.9991056798492822,0.01403215602480068,0.0190495249199234,0.014230175637487493,5,51,256,amazon_reviews,67
q0.5_range,0.2,6.68632859154898,0.6394355705399751,0.8504410924010039,3.121302079272497,0.9991521732027616,0.014103779346102737,0.019130576538076483,0.01430280969600759,5,51,256,amazon_reviews,67
q0.5_range,0.25,8.07859723922862,0.8767254430203034,0.8762161337683565,3.034265472232097,0.9992953458379155,0.013246643275141823,0.018178814951289368,0.01343357785355642,5,51,256,amazon_reviews,67
q0.5_range,0.3,9.728666409620018,1.0887351187456282,0.8972109888554543,2.963495705670406,0.9995071109262754,0.011343047549705682,0.015954130998086846,0.011503118880049427,5,51,256,amazon_reviews,67
q0.5_range,0.35,11.604705387697049,1.1373378494319553,0.9138280579651622,2.9086444762950268,0.9997438328015156,0.008327898015331688,0.011690538280853424,0.008445420022397218,5,51,256,amazon_reviews,67
q0.5_range,0.4,13.483016388060095,1.0112284432803278,0.9258326199999615,2.8724822616587073,0.9998917171761836,0.005485159951976534,0.0070795502452876136,0.005562565679741811,5,51,256,amazon_reviews,67
q0.5_range,0.45,14.66462825914558,0.8692134714550988,0.9318087044329711,2.8646334733896754,0.9999435567673661,0.003985643741775752,0.005346314231592153,0.0040418885290100974,5,51,256,amazon_reviews,67
q0.5_range,0.5,15.512685160553524,0.7245044819515433,0.9355366276276365,2.8745423129402554,0.999968931491086,0.0029688022084594697,0.0037003578744432275,0.0030106974854521053,5,51,256,amazon_reviews,67
q_large,0.0,7.299575963850721,0.27655215736734934,0.8630057410249248,3.720426240848135,0.9998915048473229,0.005117948723134556,0.007216163359768046,0.005190172422907769,5,51,256,amazon_reviews,67
q_large,0.05,6.983696900997788,0.2736449391040964,0.8568093641267384,3.676306145897284,0.9998713735473248,0.005532619466462121,0.008040230068945498,0.005610694935545848,5,51,256,amazon_reviews,67
q_large,0.1,6.694213505757406,0.2698922571075768,0.8506172533726415,3.6333172892752033,0.9998496268903707,0.005938892313962543,0.008566970954412056,0.006022701042551438,5,51,256,amazon_reviews,67
q_large,0.15,6.369922624587372,0.2644941964072249,0.8430122218219601,3.5942393239352204,0.9998206624276013,0.0064277944107791075,0.009244612796478258,0.006518502450042876,5,51,256,amazon_reviews,67
q_large,0.2,6.058810400218281,0.26314610023415685,0.834951098657259,3.552993590347726,0.9997789209563286,0.0070686480468397815,0.010222472226353752,0.007168399713367769,5,51,256,amazon_reviews,67
q_large,0.25,5.747694741826268,0.25863946928169,0.8260172043022833,3.5105948879174784,0.9997305731558933,0.0077200756370895286,0.010950665728020503,0.007829020148885684,5,51,256,amazon_reviews,67
q_large,0.3,5.4240285673939495,0.25195563546150257,0.8156351893108734,3.468752850670325,0.999669367142617,0.008444895595479084,0.01169406334169043,0.008564068654276447,5,51,256,amazon_reviews,67
q_large,0.35,5.082453739064549,0.24411717198741223,0.803244642973562,3.428952733886579,0.9995849043417353,0.00931892048441009,0.012508578559656591,0.009450427647081362,5,51,256,amazon_reviews,67
q_large,0.4,4.7324169029405105,0.23429011021735202,0.7886914824899207,3.390292301757843,0.9994724620443973,0.010315780853425998,0.013970732361051397,0.01046135555524282,5,51,256,amazon_reviews,67
q_large,0.45,4.375530485339699,0.2185678385609053,0.7714562832208529,3.353487856205133,0.9993434571954645,0.01125742271314886,0.015252932555499754,0.011416285719059683,5,51,256,amazon_reviews,67
q_large,0.5,4.013024420131126,0.19998172039534604,0.7508113843056742,3.319172279352471,0.9991800323975385,0.012245057807489045,0.016519119066049193,0.012417858166897895,5,51,256,amazon_reviews,67
q_large,0.55,3.6474734199194327,0.1769489175769148,0.7258376182979591,3.2882229073443536,0.9989936887422086,0.013115286539253352,0.01739326522498974,0.013300367431754077,5,51,256,amazon_reviews,67
q_large,0.6,3.316472698957637,0.13780476477732898,0.6984748282974563,3.247628422082043,0.9990356748479603,0.012354510009039097,0.017035960157557817,0.012528854940965554,5,51,256,amazon_reviews,67
q_large,0.65,3.065060193536315,0.0772941710410743,0.6737421333163935,3.169519571287849,0.999552825482223,0.008113026091195274,0.014550356105001327,0.008227515858944228,5,51,256,amazon_reviews,67
q_large,0.7,2.893789982610946,0.05561582465380567,0.6544324204558405,3.0341084264142983,0.9996911225488756,0.006549053042607119,0.008224041543458682,0.006641472264904136,5,51,256,amazon_reviews,67
q_large,0.75,2.7973663656070817,0.09465169088791214,0.6425209038420032,2.821307149581906,0.9989379508819725,0.011927346160499223,0.01807798806189531,0.012095663022349193,5,51,256,amazon_reviews,67
q_large,0.8,2.8235539581340827,0.15217535398976162,0.645836412256545,2.4752672612272355,0.9973863712081198,0.018822022238166456,0.02724215344045522,0.019087635701058186,5,51,256,amazon_reviews,67
q_large,0.85,2.917402002884469,0.203859992159877,0.6572292748783718,1.999544006515292,0.9960313812875488,0.02361856971310772,0.03489118005677039,0.023951871311133,5,51,256,amazon_reviews,67
q_large,0.9,3.1732071966846984,0.25054228827086933,0.6848614231542209,1.273866997521127,0.9960557190943559,0.024535692666690374,0.03620473587247108,0.024881936561803406,5,51,256,amazon_reviews,67
q_small,0.0,7.299575963850721,0.27655215736734934,0.8630057410249248,3.720426240848135,0.9998915048473229,0.005117948723134556,0.007216163359768046,0.005190172422907769,5,51,256,amazon_reviews,67
