текст,условие,класс,длина,длина норм
39,исходный,пунктуация,11.139385891102355,0.3544752979884602
39,исходный,пунктуация,11.406055028656663,0.3629611896635474
39,исходный,служебные,21.439441367925664,0.6822415923010544
39,исходный,служебные,21.074868071917336,0.6706402141816007
39,исходный,пунктуация,16.7689250733962,0.5336173618948077
39,исходный,служебные,13.97684546603064,0.44476836604316417
39,исходный,пунктуация,11.67106621069587,0.37139432221160434
39,исходный,подслова,12.911777123715556,0.41087597541130916
39,исходный,служебные,10.819453590930472,0.3442944766623809
39,исходный,служебные,6.251304617494053,0.19892775856457495
39,исходный,служебные,10.864119766942329,0.3457158347342343
39,исходный,смысловые частые,13.153410986857294,0.4185651996179763
39,исходный,служебные,11.61779989424444,0.36969929219994546
39,исходный,подслова,8.16918408376186,0.25995813330491463
39,исходный,служебные,18.95183384535751,0.6030814459104872
39,исходный,смысловые редкие,17.685426722610888,0.5627820930916854
39,исходный,служебные,15.549317544184593,0.49480725633130684
39,исходный,служебные,16.07403161784602,0.5115046020771294
39,исходный,пунктуация,8.272842704581988,0.2632567370936242
39,исходный,служебные,7.787054241114878,0.24779807428848646
39,исходный,пунктуация,10.055396451173307,0.31998080399286993
39,исходный,пунктуация,11.518435232897476,0.36653732992618837
39,исходный,служебные,11.174810504702299,0.3556025729194774
39,исходный,служебные,14.604040350296255,0.4647268355378313
39,исходный,служебные,16.664888375298485,0.5303067270069922
39,исходный,служебные,17.935310339638516,0.5707338393077003
39,исходный,служебные,17.1439433505264,0.54555111810331
39,исходный,пунктуация,12.501743592364644,0.3978279708236441
39,исходный,служебные,15.744519748983315,0.5010189416423706
39,исходный,пунктуация,9.475295289821391,0.30152094147945063
39,исходный,служебные,15.748804493588215,0.501155289923638
39,исходный,служебные,12.32745849276917,0.3922819054284771
39,исходный,служебные,15.84011076333941,0.5040608196803656
39,исходный,служебные,9.55723738822618,0.30412848645848206
39,исходный,смысловые частые,14.162510612406805,0.45067656499875747
39,исходный,служебные,9.066792142827587,0.28852163647507734
39,исходный,служебные,17.00028620387944,0.540979689268393
39,исходный,смысловые редкие,7.779345556877712,0.2475527700887055
39,исходный,пунктуация,8.593016460686847,0.2734452419818522
39,исходный,пунктуация,10.299293945833602,0.32774206102656367
39,исходный,пунктуация,7.721303207190772,0.24570575810776113
39,исходный,пунктуация,8.758562579673503,0.2787132172932651
39,исходный,смысловые частые,8.623871301043469,0.27442709850758185
39,исходный,смысловые частые,16.528882090364927,0.5259787623551315
39,исходный,служебные,14.249239124189717,0.4534364222618854
39,исходный,служебные,9.666113170545154,0.30759310971137355
39,исходный,служебные,12.767971284668024,0.4062998149167193
39,исходный,служебные,12.944249342181484,0.4119092998180209
39,исходный,служебные,13.348953190378404,0.42478770430001905
39,исходный,служебные,11.751781242428859,0.3739628197217367
39,исходный,служебные,18.601164233127434,0.591922508020559
39,исходный,служебные,13.600416216981083,0.4327897101699534
39,исходный,смысловые редкие,14.340522090485527,0.45634121046074144
39,исходный,служебные,13.688941820839291,0.43560675413575334
39,исходный,служебные,15.52801655841878,0.49412942064533644
39,исходный,служебные,13.73257391207836,0.43699520576989437
39,перемешивание,пунктуация,14.902422867507545,0.5186945010094147
39,перемешивание,служебные,18.158115147349516,0.632012294870627
39,перемешивание,смысловые частые,13.343818206824938,0.46444562658602206
39,перемешивание,служебные,17.278498732724547,0.6013963204535826
39,перемешивание,служебные,13.668521702096792,0.4757472732345858
39,перемешивание,пунктуация,10.684762059259132,0.3718943808000177
39,перемешивание,смысловые редкие,13.97890120694934,0.4865503583318461
39,перемешивание,служебные,19.46429970604947,0.6774754221704357
39,перемешивание,смысловые частые,15.322839980632866,0.5333275607908428
39,перемешивание,служебные,16.062387926762426,0.5590683048497561
39,перемешивание,служебные,15.381608248016231,0.5353730521446055
39,перемешивание,служебные,13.2000705797483,0.45944233924404404
39,перемешивание,служебные,11.85212240919619,0.4125255855102924
